,a,b,c,d,e,f,g,h,i,j,k,teams_playing,date_played
253,ball,1,38.3,Australia,AC Voges,GJ Bailey,B Kumar,1.0,0.0,,,India_Australia,2013/10/30
254,ball,1,38.4,Australia,GJ Bailey,AC Voges,B Kumar,4.0,0.0,,,India_Australia,2013/10/30
255,ball,1,38.5,Australia,GJ Bailey,AC Voges,B Kumar,4.0,0.0,,,India_Australia,2013/10/30
256,ball,1,38.6,Australia,GJ Bailey,AC Voges,B Kumar,4.0,0.0,,,India_Australia,2013/10/30
257,ball,1,39.1,Australia,AC Voges,GJ Bailey,R Ashwin,0.0,0.0,,,India_Australia,2013/10/30
258,ball,1,39.2,Australia,AC Voges,GJ Bailey,R Ashwin,0.0,0.0,,,India_Australia,2013/10/30
259,ball,1,39.3,Australia,AC Voges,GJ Bailey,R Ashwin,0.0,0.0,,,India_Australia,2013/10/30
260,ball,1,39.4,Australia,AC Voges,GJ Bailey,R Ashwin,1.0,0.0,,,India_Australia,2013/10/30
261,ball,1,39.5,Australia,GJ Bailey,AC Voges,R Ashwin,0.0,0.0,,,India_Australia,2013/10/30
262,ball,1,39.6,Australia,GJ Bailey,AC Voges,R Ashwin,3.0,0.0,,,India_Australia,2013/10/30
263,ball,1,40.1,Australia,GJ Bailey,AC Voges,SK Raina,1.0,0.0,,,India_Australia,2013/10/30
264,ball,1,40.2,Australia,AC Voges,GJ Bailey,SK Raina,0.0,0.0,,,India_Australia,2013/10/30
265,ball,1,40.3,Australia,AC Voges,GJ Bailey,SK Raina,0.0,0.0,,,India_Australia,2013/10/30
266,ball,1,40.4,Australia,AC Voges,GJ Bailey,SK Raina,1.0,0.0,,,India_Australia,2013/10/30
267,ball,1,40.5,Australia,GJ Bailey,AC Voges,SK Raina,0.0,0.0,,,India_Australia,2013/10/30
268,ball,1,40.6,Australia,GJ Bailey,AC Voges,SK Raina,2.0,0.0,,,India_Australia,2013/10/30
269,ball,1,41.1,Australia,AC Voges,GJ Bailey,A Mishra,1.0,0.0,,,India_Australia,2013/10/30
270,ball,1,41.2,Australia,GJ Bailey,AC Voges,A Mishra,1.0,0.0,,,India_Australia,2013/10/30
271,ball,1,41.3,Australia,AC Voges,GJ Bailey,A Mishra,0.0,0.0,,,India_Australia,2013/10/30
272,ball,1,41.4,Australia,AC Voges,GJ Bailey,A Mishra,0.0,0.0,,,India_Australia,2013/10/30
273,ball,1,41.5,Australia,AC Voges,GJ Bailey,A Mishra,1.0,0.0,,,India_Australia,2013/10/30
274,ball,1,41.6,Australia,GJ Bailey,AC Voges,A Mishra,1.0,0.0,,,India_Australia,2013/10/30
275,ball,1,42.1,Australia,GJ Bailey,AC Voges,SK Raina,0.0,0.0,,,India_Australia,2013/10/30
276,ball,1,42.2,Australia,GJ Bailey,AC Voges,SK Raina,1.0,0.0,,,India_Australia,2013/10/30
277,ball,1,42.3,Australia,AC Voges,GJ Bailey,SK Raina,4.0,0.0,,,India_Australia,2013/10/30
278,ball,1,42.4,Australia,AC Voges,GJ Bailey,SK Raina,1.0,0.0,,,India_Australia,2013/10/30
279,ball,1,42.5,Australia,GJ Bailey,AC Voges,SK Raina,6.0,0.0,,,India_Australia,2013/10/30
280,ball,1,42.6,Australia,GJ Bailey,AC Voges,SK Raina,1.0,0.0,,,India_Australia,2013/10/30
281,ball,1,43.1,Australia,GJ Bailey,AC Voges,A Mishra,0.0,0.0,,,India_Australia,2013/10/30
282,ball,1,43.2,Australia,GJ Bailey,AC Voges,A Mishra,6.0,0.0,,,India_Australia,2013/10/30
283,ball,1,43.3,Australia,GJ Bailey,AC Voges,A Mishra,1.0,0.0,,,India_Australia,2013/10/30
284,ball,1,43.4,Australia,AC Voges,GJ Bailey,A Mishra,0.0,0.0,,,India_Australia,2013/10/30
285,ball,1,43.5,Australia,AC Voges,GJ Bailey,A Mishra,4.0,0.0,,,India_Australia,2013/10/30
286,ball,1,43.6,Australia,AC Voges,GJ Bailey,A Mishra,2.0,0.0,,,India_Australia,2013/10/30
287,ball,1,44.1,Australia,GJ Bailey,AC Voges,Mohammed Shami,1.0,0.0,,,India_Australia,2013/10/30
288,ball,1,44.2,Australia,AC Voges,GJ Bailey,Mohammed Shami,1.0,0.0,,,India_Australia,2013/10/30
289,ball,1,44.3,Australia,GJ Bailey,AC Voges,Mohammed Shami,4.0,0.0,,,India_Australia,2013/10/30
290,ball,1,44.4,Australia,GJ Bailey,AC Voges,Mohammed Shami,1.0,0.0,,,India_Australia,2013/10/30
291,ball,1,44.5,Australia,AC Voges,GJ Bailey,Mohammed Shami,0.0,0.0,,,India_Australia,2013/10/30
292,ball,1,44.6,Australia,AC Voges,GJ Bailey,Mohammed Shami,4.0,0.0,,,India_Australia,2013/10/30
293,ball,1,45.1,Australia,GJ Bailey,AC Voges,RA Jadeja,6.0,0.0,,,India_Australia,2013/10/30
294,ball,1,45.2,Australia,GJ Bailey,AC Voges,RA Jadeja,1.0,0.0,,,India_Australia,2013/10/30
295,ball,1,45.3,Australia,AC Voges,GJ Bailey,RA Jadeja,2.0,0.0,,,India_Australia,2013/10/30
296,ball,1,45.4,Australia,AC Voges,GJ Bailey,RA Jadeja,1.0,0.0,,,India_Australia,2013/10/30
297,ball,1,45.5,Australia,GJ Bailey,AC Voges,RA Jadeja,2.0,0.0,,,India_Australia,2013/10/30
298,ball,1,45.6,Australia,GJ Bailey,AC Voges,RA Jadeja,1.0,0.0,,,India_Australia,2013/10/30
299,ball,1,46.1,Australia,GJ Bailey,AC Voges,Mohammed Shami,6.0,0.0,,,India_Australia,2013/10/30
300,ball,1,46.2,Australia,GJ Bailey,AC Voges,Mohammed Shami,2.0,0.0,,,India_Australia,2013/10/30
301,ball,1,46.3,Australia,GJ Bailey,AC Voges,Mohammed Shami,4.0,0.0,,,India_Australia,2013/10/30
302,ball,1,46.4,Australia,GJ Bailey,AC Voges,Mohammed Shami,1.0,0.0,,,India_Australia,2013/10/30
303,ball,1,46.5,Australia,AC Voges,GJ Bailey,Mohammed Shami,1.0,0.0,,,India_Australia,2013/10/30
304,ball,1,46.6,Australia,GJ Bailey,AC Voges,Mohammed Shami,0.0,0.0,,,India_Australia,2013/10/30
305,ball,1,47.1,Australia,AC Voges,GJ Bailey,A Mishra,1.0,0.0,,,India_Australia,2013/10/30
306,ball,1,47.2,Australia,GJ Bailey,AC Voges,A Mishra,1.0,0.0,,,India_Australia,2013/10/30
307,ball,1,47.3,Australia,AC Voges,GJ Bailey,A Mishra,4.0,0.0,,,India_Australia,2013/10/30
308,ball,1,47.4,Australia,AC Voges,GJ Bailey,A Mishra,1.0,0.0,,,India_Australia,2013/10/30
309,ball,1,47.5,Australia,GJ Bailey,AC Voges,A Mishra,4.0,0.0,,,India_Australia,2013/10/30
310,ball,1,47.6,Australia,GJ Bailey,AC Voges,A Mishra,1.0,0.0,,,India_Australia,2013/10/30
311,ball,1,48.1,Australia,GJ Bailey,AC Voges,B Kumar,1.0,0.0,,,India_Australia,2013/10/30
312,ball,1,48.2,Australia,AC Voges,GJ Bailey,B Kumar,4.0,0.0,,,India_Australia,2013/10/30
313,ball,1,48.3,Australia,AC Voges,GJ Bailey,B Kumar,1.0,0.0,,,India_Australia,2013/10/30
314,ball,1,48.4,Australia,GJ Bailey,AC Voges,B Kumar,0.0,0.0,,,India_Australia,2013/10/30
315,ball,1,48.5,Australia,GJ Bailey,AC Voges,B Kumar,1.0,0.0,,,India_Australia,2013/10/30
316,ball,1,48.6,Australia,AC Voges,GJ Bailey,B Kumar,1.0,0.0,,,India_Australia,2013/10/30
317,ball,1,49.1,Australia,AC Voges,GJ Bailey,RA Jadeja,1.0,0.0,,,India_Australia,2013/10/30
318,ball,1,49.2,Australia,GJ Bailey,AC Voges,RA Jadeja,0.0,0.0,caught,GJ Bailey,India_Australia,2013/10/30
319,ball,1,49.3,Australia,AC Voges,MG Johnson,RA Jadeja,0.0,1.0,,,India_Australia,2013/10/30
320,ball,1,49.4,Australia,AC Voges,MG Johnson,RA Jadeja,1.0,0.0,,,India_Australia,2013/10/30
321,ball,1,49.5,Australia,MG Johnson,AC Voges,RA Jadeja,0.0,0.0,caught,MG Johnson,India_Australia,2013/10/30
322,ball,1,49.6,Australia,AC Voges,BJ Haddin,RA Jadeja,0.0,1.0,,,India_Australia,2013/10/30
323,ball,1,49.7,Australia,AC Voges,BJ Haddin,RA Jadeja,2.0,0.0,,,India_Australia,2013/10/30
324,ball,1,49.8,Australia,AC Voges,BJ Haddin,RA Jadeja,1.0,0.0,,,India_Australia,2013/10/30
325,ball,2,0.1,India,RG Sharma,S Dhawan,MG Johnson,4.0,0.0,,,India_Australia,2013/10/30
326,ball,2,0.2,India,RG Sharma,S Dhawan,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
327,ball,2,0.3,India,RG Sharma,S Dhawan,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
328,ball,2,0.4,India,RG Sharma,S Dhawan,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
329,ball,2,0.5,India,RG Sharma,S Dhawan,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
330,ball,2,0.6,India,RG Sharma,S Dhawan,MG Johnson,0.0,1.0,,,India_Australia,2013/10/30
331,ball,2,0.7,India,RG Sharma,S Dhawan,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
332,ball,2,1.1,India,S Dhawan,RG Sharma,CJ McKay,0.0,0.0,,,India_Australia,2013/10/30
333,ball,2,1.2,India,S Dhawan,RG Sharma,CJ McKay,0.0,0.0,,,India_Australia,2013/10/30
334,ball,2,1.3,India,S Dhawan,RG Sharma,CJ McKay,0.0,1.0,,,India_Australia,2013/10/30
335,ball,2,1.4,India,S Dhawan,RG Sharma,CJ McKay,1.0,0.0,,,India_Australia,2013/10/30
336,ball,2,1.5,India,RG Sharma,S Dhawan,CJ McKay,0.0,0.0,,,India_Australia,2013/10/30
337,ball,2,1.6,India,RG Sharma,S Dhawan,CJ McKay,0.0,0.0,,,India_Australia,2013/10/30
338,ball,2,1.7,India,RG Sharma,S Dhawan,CJ McKay,0.0,0.0,,,India_Australia,2013/10/30
339,ball,2,2.1,India,S Dhawan,RG Sharma,MG Johnson,4.0,0.0,,,India_Australia,2013/10/30
340,ball,2,2.2,India,S Dhawan,RG Sharma,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
341,ball,2,2.3,India,S Dhawan,RG Sharma,MG Johnson,3.0,0.0,,,India_Australia,2013/10/30
342,ball,2,2.4,India,RG Sharma,S Dhawan,MG Johnson,0.0,1.0,,,India_Australia,2013/10/30
343,ball,2,2.5,India,RG Sharma,S Dhawan,MG Johnson,0.0,1.0,,,India_Australia,2013/10/30
344,ball,2,2.6,India,RG Sharma,S Dhawan,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
345,ball,2,2.7,India,RG Sharma,S Dhawan,MG Johnson,0.0,1.0,,,India_Australia,2013/10/30
346,ball,2,2.8,India,S Dhawan,RG Sharma,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
347,ball,2,3.1,India,RG Sharma,S Dhawan,CJ McKay,0.0,0.0,,,India_Australia,2013/10/30
348,ball,2,3.2,India,RG Sharma,S Dhawan,CJ McKay,0.0,0.0,,,India_Australia,2013/10/30
349,ball,2,3.3,India,RG Sharma,S Dhawan,CJ McKay,1.0,0.0,,,India_Australia,2013/10/30
350,ball,2,3.4,India,S Dhawan,RG Sharma,CJ McKay,0.0,0.0,,,India_Australia,2013/10/30
351,ball,2,3.5,India,S Dhawan,RG Sharma,CJ McKay,1.0,0.0,,,India_Australia,2013/10/30
352,ball,2,3.6,India,RG Sharma,S Dhawan,CJ McKay,1.0,0.0,,,India_Australia,2013/10/30
353,ball,2,4.1,India,RG Sharma,S Dhawan,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
354,ball,2,4.2,India,RG Sharma,S Dhawan,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
355,ball,2,4.3,India,RG Sharma,S Dhawan,MG Johnson,4.0,0.0,,,India_Australia,2013/10/30
356,ball,2,4.4,India,RG Sharma,S Dhawan,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
357,ball,2,4.5,India,RG Sharma,S Dhawan,MG Johnson,2.0,0.0,,,India_Australia,2013/10/30
358,ball,2,4.6,India,RG Sharma,S Dhawan,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
359,ball,2,5.1,India,S Dhawan,RG Sharma,CJ McKay,0.0,0.0,,,India_Australia,2013/10/30
360,ball,2,5.2,India,S Dhawan,RG Sharma,CJ McKay,3.0,0.0,,,India_Australia,2013/10/30
361,ball,2,5.3,India,RG Sharma,S Dhawan,CJ McKay,1.0,0.0,,,India_Australia,2013/10/30
362,ball,2,5.4,India,S Dhawan,RG Sharma,CJ McKay,0.0,0.0,,,India_Australia,2013/10/30
363,ball,2,5.5,India,S Dhawan,RG Sharma,CJ McKay,0.0,0.0,,,India_Australia,2013/10/30
364,ball,2,5.6,India,S Dhawan,RG Sharma,CJ McKay,2.0,0.0,,,India_Australia,2013/10/30
365,ball,2,6.1,India,RG Sharma,S Dhawan,JP Faulkner,0.0,0.0,,,India_Australia,2013/10/30
366,ball,2,6.2,India,RG Sharma,S Dhawan,JP Faulkner,0.0,0.0,,,India_Australia,2013/10/30
367,ball,2,6.3,India,RG Sharma,S Dhawan,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
368,ball,2,6.4,India,S Dhawan,RG Sharma,JP Faulkner,0.0,0.0,,,India_Australia,2013/10/30
369,ball,2,6.5,India,S Dhawan,RG Sharma,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
370,ball,2,6.6,India,RG Sharma,S Dhawan,JP Faulkner,0.0,0.0,,,India_Australia,2013/10/30
371,ball,2,7.1,India,S Dhawan,RG Sharma,CJ McKay,0.0,0.0,,,India_Australia,2013/10/30
372,ball,2,7.2,India,S Dhawan,RG Sharma,CJ McKay,1.0,0.0,,,India_Australia,2013/10/30
373,ball,2,7.3,India,RG Sharma,S Dhawan,CJ McKay,1.0,0.0,,,India_Australia,2013/10/30
374,ball,2,7.4,India,S Dhawan,RG Sharma,CJ McKay,1.0,0.0,,,India_Australia,2013/10/30
375,ball,2,7.5,India,RG Sharma,S Dhawan,CJ McKay,1.0,0.0,,,India_Australia,2013/10/30
376,ball,2,7.6,India,S Dhawan,RG Sharma,CJ McKay,1.0,0.0,,,India_Australia,2013/10/30
377,ball,2,8.1,India,S Dhawan,RG Sharma,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
378,ball,2,8.2,India,RG Sharma,S Dhawan,JP Faulkner,0.0,0.0,,,India_Australia,2013/10/30
379,ball,2,8.3,India,RG Sharma,S Dhawan,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
380,ball,2,8.4,India,S Dhawan,RG Sharma,JP Faulkner,0.0,0.0,,,India_Australia,2013/10/30
381,ball,2,8.5,India,S Dhawan,RG Sharma,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
382,ball,2,8.6,India,RG Sharma,S Dhawan,JP Faulkner,0.0,0.0,,,India_Australia,2013/10/30
383,ball,2,9.1,India,S Dhawan,RG Sharma,CJ McKay,1.0,0.0,,,India_Australia,2013/10/30
384,ball,2,9.2,India,RG Sharma,S Dhawan,CJ McKay,4.0,0.0,,,India_Australia,2013/10/30
385,ball,2,9.3,India,RG Sharma,S Dhawan,CJ McKay,4.0,0.0,,,India_Australia,2013/10/30
386,ball,2,9.4,India,RG Sharma,S Dhawan,CJ McKay,0.0,1.0,,,India_Australia,2013/10/30
387,ball,2,9.5,India,S Dhawan,RG Sharma,CJ McKay,4.0,0.0,,,India_Australia,2013/10/30
388,ball,2,9.6,India,S Dhawan,RG Sharma,CJ McKay,0.0,0.0,,,India_Australia,2013/10/30
389,ball,2,10.1,India,RG Sharma,S Dhawan,JP Faulkner,0.0,0.0,,,India_Australia,2013/10/30
390,ball,2,10.2,India,RG Sharma,S Dhawan,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
391,ball,2,10.3,India,S Dhawan,RG Sharma,JP Faulkner,4.0,0.0,,,India_Australia,2013/10/30
392,ball,2,10.4,India,S Dhawan,RG Sharma,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
393,ball,2,10.5,India,RG Sharma,S Dhawan,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
394,ball,2,10.6,India,S Dhawan,RG Sharma,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
395,ball,2,11.1,India,S Dhawan,RG Sharma,XJ Doherty,0.0,0.0,,,India_Australia,2013/10/30
396,ball,2,11.2,India,S Dhawan,RG Sharma,XJ Doherty,0.0,0.0,,,India_Australia,2013/10/30
397,ball,2,11.3,India,S Dhawan,RG Sharma,XJ Doherty,1.0,0.0,,,India_Australia,2013/10/30
398,ball,2,11.4,India,RG Sharma,S Dhawan,XJ Doherty,0.0,0.0,,,India_Australia,2013/10/30
399,ball,2,11.5,India,RG Sharma,S Dhawan,XJ Doherty,1.0,0.0,,,India_Australia,2013/10/30
400,ball,2,11.6,India,S Dhawan,RG Sharma,XJ Doherty,1.0,0.0,,,India_Australia,2013/10/30
401,ball,2,12.1,India,S Dhawan,RG Sharma,SR Watson,1.0,1.0,,,India_Australia,2013/10/30
402,ball,2,12.2,India,RG Sharma,S Dhawan,SR Watson,0.0,0.0,,,India_Australia,2013/10/30
403,ball,2,12.3,India,RG Sharma,S Dhawan,SR Watson,0.0,0.0,,,India_Australia,2013/10/30
404,ball,2,12.4,India,RG Sharma,S Dhawan,SR Watson,1.0,0.0,,,India_Australia,2013/10/30
405,ball,2,12.5,India,S Dhawan,RG Sharma,SR Watson,2.0,0.0,,,India_Australia,2013/10/30
406,ball,2,12.6,India,S Dhawan,RG Sharma,SR Watson,1.0,0.0,,,India_Australia,2013/10/30
407,ball,2,12.7,India,RG Sharma,S Dhawan,SR Watson,0.0,0.0,,,India_Australia,2013/10/30
408,ball,2,13.1,India,S Dhawan,RG Sharma,XJ Doherty,0.0,0.0,,,India_Australia,2013/10/30
409,ball,2,13.2,India,S Dhawan,RG Sharma,XJ Doherty,0.0,0.0,,,India_Australia,2013/10/30
410,ball,2,13.3,India,S Dhawan,RG Sharma,XJ Doherty,0.0,0.0,,,India_Australia,2013/10/30
411,ball,2,13.4,India,S Dhawan,RG Sharma,XJ Doherty,0.0,0.0,,,India_Australia,2013/10/30
412,ball,2,13.5,India,S Dhawan,RG Sharma,XJ Doherty,0.0,0.0,,,India_Australia,2013/10/30
413,ball,2,13.6,India,S Dhawan,RG Sharma,XJ Doherty,1.0,0.0,,,India_Australia,2013/10/30
414,ball,2,14.1,India,S Dhawan,RG Sharma,SR Watson,1.0,0.0,,,India_Australia,2013/10/30
415,ball,2,14.2,India,RG Sharma,S Dhawan,SR Watson,1.0,0.0,,,India_Australia,2013/10/30
416,ball,2,14.3,India,S Dhawan,RG Sharma,SR Watson,0.0,0.0,,,India_Australia,2013/10/30
417,ball,2,14.4,India,S Dhawan,RG Sharma,SR Watson,4.0,0.0,,,India_Australia,2013/10/30
418,ball,2,14.5,India,S Dhawan,RG Sharma,SR Watson,1.0,0.0,,,India_Australia,2013/10/30
419,ball,2,14.6,India,RG Sharma,S Dhawan,SR Watson,1.0,0.0,,,India_Australia,2013/10/30
420,ball,2,15.1,India,RG Sharma,S Dhawan,XJ Doherty,0.0,0.0,,,India_Australia,2013/10/30
421,ball,2,15.2,India,RG Sharma,S Dhawan,XJ Doherty,0.0,1.0,,,India_Australia,2013/10/30
422,ball,2,15.3,India,S Dhawan,RG Sharma,XJ Doherty,1.0,0.0,,,India_Australia,2013/10/30
423,ball,2,15.4,India,RG Sharma,S Dhawan,XJ Doherty,0.0,0.0,,,India_Australia,2013/10/30
424,ball,2,15.5,India,RG Sharma,S Dhawan,XJ Doherty,1.0,0.0,,,India_Australia,2013/10/30
425,ball,2,15.6,India,S Dhawan,RG Sharma,XJ Doherty,0.0,0.0,,,India_Australia,2013/10/30
426,ball,2,16.1,India,RG Sharma,S Dhawan,SR Watson,1.0,0.0,,,India_Australia,2013/10/30
427,ball,2,16.2,India,S Dhawan,RG Sharma,SR Watson,2.0,0.0,,,India_Australia,2013/10/30
428,ball,2,16.3,India,S Dhawan,RG Sharma,SR Watson,4.0,0.0,,,India_Australia,2013/10/30
429,ball,2,16.4,India,S Dhawan,RG Sharma,SR Watson,0.0,0.0,,,India_Australia,2013/10/30
430,ball,2,16.5,India,S Dhawan,RG Sharma,SR Watson,0.0,0.0,,,India_Australia,2013/10/30
431,ball,2,16.6,India,S Dhawan,RG Sharma,SR Watson,0.0,0.0,,,India_Australia,2013/10/30
432,ball,2,17.1,India,RG Sharma,S Dhawan,XJ Doherty,1.0,0.0,,,India_Australia,2013/10/30
433,ball,2,17.2,India,S Dhawan,RG Sharma,XJ Doherty,4.0,0.0,,,India_Australia,2013/10/30
434,ball,2,17.3,India,S Dhawan,RG Sharma,XJ Doherty,1.0,0.0,,,India_Australia,2013/10/30
435,ball,2,17.4,India,RG Sharma,S Dhawan,XJ Doherty,0.0,0.0,,,India_Australia,2013/10/30
436,ball,2,17.5,India,RG Sharma,S Dhawan,XJ Doherty,0.0,0.0,,,India_Australia,2013/10/30
437,ball,2,17.6,India,RG Sharma,S Dhawan,XJ Doherty,0.0,0.0,,,India_Australia,2013/10/30
438,ball,2,18.1,India,S Dhawan,RG Sharma,GJ Maxwell,0.0,0.0,,,India_Australia,2013/10/30
439,ball,2,18.2,India,S Dhawan,RG Sharma,GJ Maxwell,0.0,0.0,,,India_Australia,2013/10/30
440,ball,2,18.3,India,S Dhawan,RG Sharma,GJ Maxwell,1.0,0.0,,,India_Australia,2013/10/30
441,ball,2,18.4,India,RG Sharma,S Dhawan,GJ Maxwell,0.0,0.0,,,India_Australia,2013/10/30
442,ball,2,18.5,India,RG Sharma,S Dhawan,GJ Maxwell,0.0,0.0,,,India_Australia,2013/10/30
443,ball,2,18.6,India,RG Sharma,S Dhawan,GJ Maxwell,1.0,0.0,,,India_Australia,2013/10/30
444,ball,2,19.1,India,RG Sharma,S Dhawan,XJ Doherty,1.0,0.0,,,India_Australia,2013/10/30
445,ball,2,19.2,India,S Dhawan,RG Sharma,XJ Doherty,2.0,0.0,,,India_Australia,2013/10/30
446,ball,2,19.3,India,S Dhawan,RG Sharma,XJ Doherty,4.0,0.0,,,India_Australia,2013/10/30
447,ball,2,19.4,India,S Dhawan,RG Sharma,XJ Doherty,0.0,0.0,,,India_Australia,2013/10/30
448,ball,2,19.5,India,S Dhawan,RG Sharma,XJ Doherty,0.0,0.0,,,India_Australia,2013/10/30
449,ball,2,19.6,India,S Dhawan,RG Sharma,XJ Doherty,4.0,0.0,,,India_Australia,2013/10/30
450,ball,2,20.1,India,RG Sharma,S Dhawan,GJ Maxwell,0.0,0.0,,,India_Australia,2013/10/30
451,ball,2,20.2,India,RG Sharma,S Dhawan,GJ Maxwell,1.0,0.0,,,India_Australia,2013/10/30
452,ball,2,20.3,India,S Dhawan,RG Sharma,GJ Maxwell,1.0,0.0,,,India_Australia,2013/10/30
453,ball,2,20.4,India,RG Sharma,S Dhawan,GJ Maxwell,1.0,0.0,,,India_Australia,2013/10/30
454,ball,2,20.5,India,S Dhawan,RG Sharma,GJ Maxwell,1.0,0.0,,,India_Australia,2013/10/30
455,ball,2,20.6,India,RG Sharma,S Dhawan,GJ Maxwell,0.0,0.0,,,India_Australia,2013/10/30
456,ball,2,21.1,India,S Dhawan,RG Sharma,MG Johnson,1.0,0.0,,,India_Australia,2013/10/30
457,ball,2,21.2,India,RG Sharma,S Dhawan,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
458,ball,2,21.3,India,RG Sharma,S Dhawan,MG Johnson,4.0,0.0,,,India_Australia,2013/10/30
459,ball,2,21.4,India,RG Sharma,S Dhawan,MG Johnson,1.0,0.0,,,India_Australia,2013/10/30
460,ball,2,21.5,India,S Dhawan,RG Sharma,MG Johnson,4.0,0.0,,,India_Australia,2013/10/30
461,ball,2,21.6,India,S Dhawan,RG Sharma,MG Johnson,4.0,0.0,,,India_Australia,2013/10/30
462,ball,2,22.1,India,RG Sharma,S Dhawan,GJ Maxwell,0.0,0.0,,,India_Australia,2013/10/30
463,ball,2,22.2,India,RG Sharma,S Dhawan,GJ Maxwell,4.0,0.0,,,India_Australia,2013/10/30
464,ball,2,22.3,India,RG Sharma,S Dhawan,GJ Maxwell,1.0,0.0,,,India_Australia,2013/10/30
465,ball,2,22.4,India,S Dhawan,RG Sharma,GJ Maxwell,0.0,0.0,,,India_Australia,2013/10/30
466,ball,2,22.5,India,S Dhawan,RG Sharma,GJ Maxwell,0.0,0.0,,,India_Australia,2013/10/30
467,ball,2,22.6,India,S Dhawan,RG Sharma,GJ Maxwell,0.0,0.0,,,India_Australia,2013/10/30
468,ball,2,23.1,India,RG Sharma,S Dhawan,MG Johnson,1.0,0.0,,,India_Australia,2013/10/30
469,ball,2,23.2,India,S Dhawan,RG Sharma,MG Johnson,0.0,1.0,,,India_Australia,2013/10/30
470,ball,2,23.3,India,S Dhawan,RG Sharma,MG Johnson,1.0,0.0,,,India_Australia,2013/10/30
471,ball,2,23.4,India,RG Sharma,S Dhawan,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
472,ball,2,23.5,India,RG Sharma,S Dhawan,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
473,ball,2,23.6,India,RG Sharma,S Dhawan,MG Johnson,4.0,0.0,,,India_Australia,2013/10/30
474,ball,2,23.7,India,RG Sharma,S Dhawan,MG Johnson,1.0,0.0,,,India_Australia,2013/10/30
475,ball,2,24.1,India,RG Sharma,S Dhawan,GJ Maxwell,1.0,0.0,,,India_Australia,2013/10/30
476,ball,2,24.2,India,S Dhawan,RG Sharma,GJ Maxwell,0.0,0.0,,,India_Australia,2013/10/30
477,ball,2,24.3,India,S Dhawan,RG Sharma,GJ Maxwell,2.0,0.0,,,India_Australia,2013/10/30
478,ball,2,24.4,India,S Dhawan,RG Sharma,GJ Maxwell,0.0,0.0,,,India_Australia,2013/10/30
479,ball,2,24.5,India,S Dhawan,RG Sharma,GJ Maxwell,0.0,0.0,,,India_Australia,2013/10/30
480,ball,2,24.6,India,S Dhawan,RG Sharma,GJ Maxwell,1.0,0.0,,,India_Australia,2013/10/30
481,ball,2,25.1,India,S Dhawan,RG Sharma,AJ Finch,0.0,0.0,,,India_Australia,2013/10/30
482,ball,2,25.2,India,S Dhawan,RG Sharma,AJ Finch,1.0,0.0,,,India_Australia,2013/10/30
483,ball,2,25.3,India,RG Sharma,S Dhawan,AJ Finch,0.0,0.0,,,India_Australia,2013/10/30
484,ball,2,25.4,India,RG Sharma,S Dhawan,AJ Finch,1.0,0.0,,,India_Australia,2013/10/30
485,ball,2,25.5,India,S Dhawan,RG Sharma,AJ Finch,0.0,0.0,,,India_Australia,2013/10/30
486,ball,2,25.6,India,S Dhawan,RG Sharma,AJ Finch,0.0,0.0,,,India_Australia,2013/10/30
487,ball,2,26.1,India,RG Sharma,S Dhawan,GJ Maxwell,0.0,0.0,,,India_Australia,2013/10/30
488,ball,2,26.2,India,RG Sharma,S Dhawan,GJ Maxwell,1.0,0.0,,,India_Australia,2013/10/30
489,ball,2,26.3,India,S Dhawan,RG Sharma,GJ Maxwell,0.0,0.0,,,India_Australia,2013/10/30
490,ball,2,26.4,India,S Dhawan,RG Sharma,GJ Maxwell,1.0,0.0,,,India_Australia,2013/10/30
491,ball,2,26.5,India,RG Sharma,S Dhawan,GJ Maxwell,1.0,0.0,,,India_Australia,2013/10/30
492,ball,2,26.6,India,S Dhawan,RG Sharma,GJ Maxwell,0.0,0.0,,,India_Australia,2013/10/30
