,a,b,c,d,e,f,g,h,i,j,k,teams_playing,date_played
265,ball,1,40.5,India,RG Sharma,V Kohli,MR Marsh,1.0,0.0,,,Australia_India,2016/01/12
266,ball,1,40.6,India,V Kohli,RG Sharma,MR Marsh,0.0,0.0,,,Australia_India,2016/01/12
267,ball,1,41.1,India,RG Sharma,V Kohli,JR Hazlewood,4.0,0.0,,,Australia_India,2016/01/12
268,ball,1,41.2,India,RG Sharma,V Kohli,JR Hazlewood,0.0,0.0,,,Australia_India,2016/01/12
269,ball,1,41.3,India,RG Sharma,V Kohli,JR Hazlewood,1.0,0.0,,,Australia_India,2016/01/12
270,ball,1,41.4,India,V Kohli,RG Sharma,JR Hazlewood,0.0,0.0,,,Australia_India,2016/01/12
271,ball,1,41.5,India,V Kohli,RG Sharma,JR Hazlewood,1.0,0.0,,,Australia_India,2016/01/12
272,ball,1,41.6,India,RG Sharma,V Kohli,JR Hazlewood,0.0,0.0,,,Australia_India,2016/01/12
273,ball,1,42.1,India,V Kohli,RG Sharma,MR Marsh,4.0,0.0,,,Australia_India,2016/01/12
274,ball,1,42.2,India,V Kohli,RG Sharma,MR Marsh,0.0,0.0,,,Australia_India,2016/01/12
275,ball,1,42.3,India,V Kohli,RG Sharma,MR Marsh,0.0,1.0,,,Australia_India,2016/01/12
276,ball,1,42.4,India,V Kohli,RG Sharma,MR Marsh,4.0,0.0,,,Australia_India,2016/01/12
277,ball,1,42.5,India,V Kohli,RG Sharma,MR Marsh,1.0,0.0,,,Australia_India,2016/01/12
278,ball,1,42.6,India,RG Sharma,V Kohli,MR Marsh,1.0,0.0,,,Australia_India,2016/01/12
279,ball,1,42.7,India,V Kohli,RG Sharma,MR Marsh,0.0,0.0,,,Australia_India,2016/01/12
280,ball,1,43.1,India,RG Sharma,V Kohli,JR Hazlewood,0.0,0.0,,,Australia_India,2016/01/12
281,ball,1,43.2,India,RG Sharma,V Kohli,JR Hazlewood,1.0,0.0,,,Australia_India,2016/01/12
282,ball,1,43.3,India,V Kohli,RG Sharma,JR Hazlewood,1.0,0.0,,,Australia_India,2016/01/12
283,ball,1,43.4,India,RG Sharma,V Kohli,JR Hazlewood,1.0,0.0,,,Australia_India,2016/01/12
284,ball,1,43.5,India,V Kohli,RG Sharma,JR Hazlewood,0.0,0.0,,,Australia_India,2016/01/12
285,ball,1,43.6,India,V Kohli,RG Sharma,JR Hazlewood,2.0,0.0,,,Australia_India,2016/01/12
286,ball,1,44.1,India,RG Sharma,V Kohli,JP Faulkner,0.0,0.0,,,Australia_India,2016/01/12
287,ball,1,44.2,India,RG Sharma,V Kohli,JP Faulkner,1.0,0.0,,,Australia_India,2016/01/12
288,ball,1,44.3,India,V Kohli,RG Sharma,JP Faulkner,0.0,0.0,caught,V Kohli,Australia_India,2016/01/12
289,ball,1,44.4,India,MS Dhoni,RG Sharma,JP Faulkner,0.0,0.0,,,Australia_India,2016/01/12
290,ball,1,44.5,India,MS Dhoni,RG Sharma,JP Faulkner,4.0,0.0,,,Australia_India,2016/01/12
291,ball,1,44.6,India,MS Dhoni,RG Sharma,JP Faulkner,1.0,0.0,,,Australia_India,2016/01/12
292,ball,1,45.1,India,MS Dhoni,RG Sharma,JR Hazlewood,0.0,0.0,,,Australia_India,2016/01/12
293,ball,1,45.2,India,MS Dhoni,RG Sharma,JR Hazlewood,1.0,0.0,,,Australia_India,2016/01/12
294,ball,1,45.3,India,RG Sharma,MS Dhoni,JR Hazlewood,1.0,0.0,,,Australia_India,2016/01/12
295,ball,1,45.4,India,MS Dhoni,RG Sharma,JR Hazlewood,2.0,0.0,,,Australia_India,2016/01/12
296,ball,1,45.5,India,MS Dhoni,RG Sharma,JR Hazlewood,1.0,0.0,,,Australia_India,2016/01/12
297,ball,1,45.6,India,RG Sharma,MS Dhoni,JR Hazlewood,1.0,0.0,,,Australia_India,2016/01/12
298,ball,1,46.1,India,RG Sharma,MS Dhoni,JP Faulkner,1.0,0.0,,,Australia_India,2016/01/12
299,ball,1,46.2,India,MS Dhoni,RG Sharma,JP Faulkner,6.0,0.0,,,Australia_India,2016/01/12
300,ball,1,46.3,India,MS Dhoni,RG Sharma,JP Faulkner,0.0,0.0,,,Australia_India,2016/01/12
301,ball,1,46.4,India,MS Dhoni,RG Sharma,JP Faulkner,1.0,0.0,,,Australia_India,2016/01/12
302,ball,1,46.5,India,RG Sharma,MS Dhoni,JP Faulkner,0.0,1.0,,,Australia_India,2016/01/12
303,ball,1,46.6,India,RG Sharma,MS Dhoni,JP Faulkner,4.0,0.0,,,Australia_India,2016/01/12
304,ball,1,46.7,India,RG Sharma,MS Dhoni,JP Faulkner,2.0,0.0,,,Australia_India,2016/01/12
305,ball,1,47.1,India,MS Dhoni,RG Sharma,SM Boland,1.0,0.0,,,Australia_India,2016/01/12
306,ball,1,47.2,India,RG Sharma,MS Dhoni,SM Boland,6.0,0.0,,,Australia_India,2016/01/12
307,ball,1,47.3,India,RG Sharma,MS Dhoni,SM Boland,1.0,0.0,,,Australia_India,2016/01/12
308,ball,1,47.4,India,MS Dhoni,RG Sharma,SM Boland,1.0,0.0,,,Australia_India,2016/01/12
309,ball,1,47.5,India,RG Sharma,MS Dhoni,SM Boland,6.0,0.0,,,Australia_India,2016/01/12
310,ball,1,47.6,India,RG Sharma,MS Dhoni,SM Boland,1.0,0.0,,,Australia_India,2016/01/12
311,ball,1,48.1,India,RG Sharma,MS Dhoni,JP Faulkner,1.0,0.0,,,Australia_India,2016/01/12
312,ball,1,48.2,India,MS Dhoni,RG Sharma,JP Faulkner,0.0,0.0,caught,MS Dhoni,Australia_India,2016/01/12
313,ball,1,48.3,India,RA Jadeja,RG Sharma,JP Faulkner,4.0,0.0,,,Australia_India,2016/01/12
314,ball,1,48.4,India,RA Jadeja,RG Sharma,JP Faulkner,3.0,0.0,,,Australia_India,2016/01/12
315,ball,1,48.5,India,RG Sharma,RA Jadeja,JP Faulkner,1.0,0.0,,,Australia_India,2016/01/12
316,ball,1,48.6,India,RA Jadeja,RG Sharma,JP Faulkner,1.0,0.0,,,Australia_India,2016/01/12
317,ball,1,49.1,India,RA Jadeja,RG Sharma,SM Boland,1.0,0.0,,,Australia_India,2016/01/12
318,ball,1,49.2,India,RG Sharma,RA Jadeja,SM Boland,4.0,0.0,,,Australia_India,2016/01/12
319,ball,1,49.3,India,RG Sharma,RA Jadeja,SM Boland,6.0,0.0,,,Australia_India,2016/01/12
320,ball,1,49.4,India,RG Sharma,RA Jadeja,SM Boland,1.0,0.0,,,Australia_India,2016/01/12
321,ball,1,49.5,India,RA Jadeja,RG Sharma,SM Boland,1.0,0.0,,,Australia_India,2016/01/12
322,ball,1,49.6,India,RG Sharma,RA Jadeja,SM Boland,1.0,0.0,,,Australia_India,2016/01/12
323,ball,2,0.1,Australia,AJ Finch,DA Warner,BB Sran,2.0,0.0,,,Australia_India,2016/01/12
324,ball,2,0.2,Australia,AJ Finch,DA Warner,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
325,ball,2,0.3,Australia,DA Warner,AJ Finch,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
326,ball,2,0.4,Australia,DA Warner,AJ Finch,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
327,ball,2,0.5,Australia,DA Warner,AJ Finch,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
328,ball,2,0.6,Australia,DA Warner,AJ Finch,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
329,ball,2,1.1,Australia,AJ Finch,DA Warner,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
330,ball,2,1.2,Australia,AJ Finch,DA Warner,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
331,ball,2,1.3,Australia,AJ Finch,DA Warner,B Kumar,0.0,1.0,,,Australia_India,2016/01/12
332,ball,2,1.4,Australia,AJ Finch,DA Warner,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
333,ball,2,1.5,Australia,AJ Finch,DA Warner,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
334,ball,2,1.6,Australia,AJ Finch,DA Warner,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
335,ball,2,1.7,Australia,AJ Finch,DA Warner,B Kumar,1.0,0.0,,,Australia_India,2016/01/12
336,ball,2,2.1,Australia,AJ Finch,DA Warner,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
337,ball,2,2.2,Australia,AJ Finch,DA Warner,BB Sran,4.0,0.0,,,Australia_India,2016/01/12
338,ball,2,2.3,Australia,AJ Finch,DA Warner,BB Sran,0.0,0.0,caught and bowled,AJ Finch,Australia_India,2016/01/12
339,ball,2,2.4,Australia,SPD Smith,DA Warner,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
340,ball,2,2.5,Australia,DA Warner,SPD Smith,BB Sran,4.0,0.0,,,Australia_India,2016/01/12
341,ball,2,2.6,Australia,DA Warner,SPD Smith,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
342,ball,2,3.1,Australia,SPD Smith,DA Warner,B Kumar,1.0,0.0,,,Australia_India,2016/01/12
343,ball,2,3.2,Australia,DA Warner,SPD Smith,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
344,ball,2,3.3,Australia,DA Warner,SPD Smith,B Kumar,1.0,0.0,,,Australia_India,2016/01/12
345,ball,2,3.4,Australia,SPD Smith,DA Warner,B Kumar,0.0,1.0,,,Australia_India,2016/01/12
346,ball,2,3.5,Australia,SPD Smith,DA Warner,B Kumar,2.0,0.0,,,Australia_India,2016/01/12
347,ball,2,3.6,Australia,SPD Smith,DA Warner,B Kumar,1.0,0.0,,,Australia_India,2016/01/12
348,ball,2,3.7,Australia,DA Warner,SPD Smith,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
349,ball,2,4.1,Australia,SPD Smith,DA Warner,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
350,ball,2,4.2,Australia,SPD Smith,DA Warner,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
351,ball,2,4.3,Australia,SPD Smith,DA Warner,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
352,ball,2,4.4,Australia,DA Warner,SPD Smith,BB Sran,0.0,0.0,caught,DA Warner,Australia_India,2016/01/12
353,ball,2,4.5,Australia,GJ Bailey,SPD Smith,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
354,ball,2,4.6,Australia,GJ Bailey,SPD Smith,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
355,ball,2,5.1,Australia,SPD Smith,GJ Bailey,B Kumar,1.0,0.0,,,Australia_India,2016/01/12
356,ball,2,5.2,Australia,GJ Bailey,SPD Smith,B Kumar,0.0,1.0,,,Australia_India,2016/01/12
357,ball,2,5.3,Australia,GJ Bailey,SPD Smith,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
358,ball,2,5.4,Australia,GJ Bailey,SPD Smith,B Kumar,0.0,1.0,,,Australia_India,2016/01/12
359,ball,2,5.5,Australia,SPD Smith,GJ Bailey,B Kumar,2.0,0.0,,,Australia_India,2016/01/12
360,ball,2,5.6,Australia,SPD Smith,GJ Bailey,B Kumar,0.0,1.0,,,Australia_India,2016/01/12
361,ball,2,5.7,Australia,SPD Smith,GJ Bailey,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
362,ball,2,5.8,Australia,SPD Smith,GJ Bailey,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
363,ball,2,6.1,Australia,GJ Bailey,SPD Smith,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
364,ball,2,6.2,Australia,GJ Bailey,SPD Smith,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
365,ball,2,6.3,Australia,GJ Bailey,SPD Smith,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
366,ball,2,6.4,Australia,GJ Bailey,SPD Smith,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
367,ball,2,6.5,Australia,SPD Smith,GJ Bailey,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
368,ball,2,6.6,Australia,SPD Smith,GJ Bailey,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
369,ball,2,7.1,Australia,GJ Bailey,SPD Smith,B Kumar,1.0,0.0,,,Australia_India,2016/01/12
370,ball,2,7.2,Australia,SPD Smith,GJ Bailey,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
371,ball,2,7.3,Australia,SPD Smith,GJ Bailey,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
372,ball,2,7.4,Australia,SPD Smith,GJ Bailey,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
373,ball,2,7.5,Australia,SPD Smith,GJ Bailey,B Kumar,3.0,0.0,,,Australia_India,2016/01/12
374,ball,2,7.6,Australia,GJ Bailey,SPD Smith,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
375,ball,2,8.1,Australia,SPD Smith,GJ Bailey,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
376,ball,2,8.2,Australia,SPD Smith,GJ Bailey,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
377,ball,2,8.3,Australia,GJ Bailey,SPD Smith,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
378,ball,2,8.4,Australia,GJ Bailey,SPD Smith,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
379,ball,2,8.5,Australia,GJ Bailey,SPD Smith,BB Sran,2.0,0.0,,,Australia_India,2016/01/12
380,ball,2,8.6,Australia,GJ Bailey,SPD Smith,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
381,ball,2,9.1,Australia,GJ Bailey,SPD Smith,B Kumar,4.0,0.0,,,Australia_India,2016/01/12
382,ball,2,9.2,Australia,GJ Bailey,SPD Smith,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
383,ball,2,9.3,Australia,GJ Bailey,SPD Smith,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
384,ball,2,9.4,Australia,GJ Bailey,SPD Smith,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
385,ball,2,9.5,Australia,GJ Bailey,SPD Smith,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
386,ball,2,9.6,Australia,GJ Bailey,SPD Smith,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
387,ball,2,10.1,Australia,SPD Smith,GJ Bailey,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
388,ball,2,10.2,Australia,GJ Bailey,SPD Smith,BB Sran,4.0,0.0,,,Australia_India,2016/01/12
389,ball,2,10.3,Australia,GJ Bailey,SPD Smith,BB Sran,4.0,0.0,,,Australia_India,2016/01/12
390,ball,2,10.4,Australia,GJ Bailey,SPD Smith,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
391,ball,2,10.5,Australia,GJ Bailey,SPD Smith,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
392,ball,2,10.6,Australia,SPD Smith,GJ Bailey,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
393,ball,2,11.1,Australia,SPD Smith,GJ Bailey,RG Sharma,1.0,0.0,,,Australia_India,2016/01/12
394,ball,2,11.2,Australia,GJ Bailey,SPD Smith,RG Sharma,0.0,0.0,,,Australia_India,2016/01/12
395,ball,2,11.3,Australia,GJ Bailey,SPD Smith,RG Sharma,1.0,0.0,,,Australia_India,2016/01/12
396,ball,2,11.4,Australia,SPD Smith,GJ Bailey,RG Sharma,1.0,0.0,,,Australia_India,2016/01/12
397,ball,2,11.5,Australia,GJ Bailey,SPD Smith,RG Sharma,6.0,0.0,,,Australia_India,2016/01/12
398,ball,2,11.6,Australia,GJ Bailey,SPD Smith,RG Sharma,2.0,0.0,,,Australia_India,2016/01/12
399,ball,2,12.1,Australia,SPD Smith,GJ Bailey,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
400,ball,2,12.2,Australia,GJ Bailey,SPD Smith,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
401,ball,2,12.3,Australia,GJ Bailey,SPD Smith,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
402,ball,2,12.4,Australia,GJ Bailey,SPD Smith,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
403,ball,2,12.5,Australia,SPD Smith,GJ Bailey,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
404,ball,2,12.6,Australia,SPD Smith,GJ Bailey,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
405,ball,2,13.1,Australia,SPD Smith,GJ Bailey,RA Jadeja,3.0,0.0,,,Australia_India,2016/01/12
406,ball,2,13.2,Australia,GJ Bailey,SPD Smith,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/12
407,ball,2,13.3,Australia,GJ Bailey,SPD Smith,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
408,ball,2,13.4,Australia,SPD Smith,GJ Bailey,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
409,ball,2,13.5,Australia,GJ Bailey,SPD Smith,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/12
410,ball,2,13.6,Australia,GJ Bailey,SPD Smith,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/12
411,ball,2,14.1,Australia,SPD Smith,GJ Bailey,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
412,ball,2,14.2,Australia,SPD Smith,GJ Bailey,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
413,ball,2,14.3,Australia,SPD Smith,GJ Bailey,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
414,ball,2,14.4,Australia,GJ Bailey,SPD Smith,UT Yadav,0.0,1.0,,,Australia_India,2016/01/12
415,ball,2,14.5,Australia,GJ Bailey,SPD Smith,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
416,ball,2,14.6,Australia,GJ Bailey,SPD Smith,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
417,ball,2,14.7,Australia,GJ Bailey,SPD Smith,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
418,ball,2,15.1,Australia,GJ Bailey,SPD Smith,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/12
419,ball,2,15.2,Australia,GJ Bailey,SPD Smith,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/12
420,ball,2,15.3,Australia,GJ Bailey,SPD Smith,RA Jadeja,2.0,0.0,,,Australia_India,2016/01/12
421,ball,2,15.4,Australia,GJ Bailey,SPD Smith,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/12
422,ball,2,15.5,Australia,GJ Bailey,SPD Smith,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
423,ball,2,15.6,Australia,SPD Smith,GJ Bailey,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
424,ball,2,16.1,Australia,SPD Smith,GJ Bailey,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
425,ball,2,16.2,Australia,GJ Bailey,SPD Smith,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
426,ball,2,16.3,Australia,GJ Bailey,SPD Smith,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
427,ball,2,16.4,Australia,SPD Smith,GJ Bailey,UT Yadav,0.0,1.0,,,Australia_India,2016/01/12
428,ball,2,16.5,Australia,SPD Smith,GJ Bailey,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
429,ball,2,16.6,Australia,SPD Smith,GJ Bailey,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
430,ball,2,16.7,Australia,GJ Bailey,SPD Smith,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
431,ball,2,17.1,Australia,GJ Bailey,SPD Smith,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
432,ball,2,17.2,Australia,SPD Smith,GJ Bailey,R Ashwin,4.0,0.0,,,Australia_India,2016/01/12
433,ball,2,17.3,Australia,SPD Smith,GJ Bailey,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
434,ball,2,17.4,Australia,GJ Bailey,SPD Smith,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
435,ball,2,17.5,Australia,SPD Smith,GJ Bailey,R Ashwin,0.0,0.0,,,Australia_India,2016/01/12
436,ball,2,17.6,Australia,SPD Smith,GJ Bailey,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
437,ball,2,18.1,Australia,SPD Smith,GJ Bailey,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
438,ball,2,18.2,Australia,GJ Bailey,SPD Smith,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/12
439,ball,2,18.3,Australia,GJ Bailey,SPD Smith,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
440,ball,2,18.4,Australia,SPD Smith,GJ Bailey,RA Jadeja,4.0,0.0,,,Australia_India,2016/01/12
441,ball,2,18.5,Australia,SPD Smith,GJ Bailey,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
442,ball,2,18.6,Australia,GJ Bailey,SPD Smith,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
443,ball,2,19.1,Australia,GJ Bailey,SPD Smith,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
444,ball,2,19.2,Australia,SPD Smith,GJ Bailey,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
445,ball,2,19.3,Australia,GJ Bailey,SPD Smith,R Ashwin,2.0,0.0,,,Australia_India,2016/01/12
446,ball,2,19.4,Australia,GJ Bailey,SPD Smith,R Ashwin,0.0,0.0,,,Australia_India,2016/01/12
447,ball,2,19.5,Australia,GJ Bailey,SPD Smith,R Ashwin,4.0,0.0,,,Australia_India,2016/01/12
448,ball,2,19.6,Australia,GJ Bailey,SPD Smith,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
449,ball,2,20.1,Australia,GJ Bailey,SPD Smith,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
450,ball,2,20.2,Australia,SPD Smith,GJ Bailey,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
451,ball,2,20.3,Australia,GJ Bailey,SPD Smith,RA Jadeja,0.0,1.0,,,Australia_India,2016/01/12
452,ball,2,20.4,Australia,GJ Bailey,SPD Smith,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/12
453,ball,2,20.5,Australia,GJ Bailey,SPD Smith,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
454,ball,2,20.6,Australia,SPD Smith,GJ Bailey,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
455,ball,2,20.7,Australia,GJ Bailey,SPD Smith,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
456,ball,2,21.1,Australia,GJ Bailey,SPD Smith,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
457,ball,2,21.2,Australia,SPD Smith,GJ Bailey,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
458,ball,2,21.3,Australia,GJ Bailey,SPD Smith,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
459,ball,2,21.4,Australia,SPD Smith,GJ Bailey,R Ashwin,0.0,0.0,,,Australia_India,2016/01/12
460,ball,2,21.5,Australia,SPD Smith,GJ Bailey,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
461,ball,2,21.6,Australia,GJ Bailey,SPD Smith,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
462,ball,2,22.1,Australia,GJ Bailey,SPD Smith,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
463,ball,2,22.2,Australia,SPD Smith,GJ Bailey,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
464,ball,2,22.3,Australia,GJ Bailey,SPD Smith,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
465,ball,2,22.4,Australia,SPD Smith,GJ Bailey,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
466,ball,2,22.5,Australia,GJ Bailey,SPD Smith,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
467,ball,2,22.6,Australia,SPD Smith,GJ Bailey,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
468,ball,2,23.1,Australia,SPD Smith,GJ Bailey,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
469,ball,2,23.2,Australia,GJ Bailey,SPD Smith,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
470,ball,2,23.3,Australia,SPD Smith,GJ Bailey,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
471,ball,2,23.4,Australia,GJ Bailey,SPD Smith,R Ashwin,0.0,0.0,,,Australia_India,2016/01/12
472,ball,2,23.5,Australia,GJ Bailey,SPD Smith,R Ashwin,4.0,0.0,,,Australia_India,2016/01/12
473,ball,2,23.6,Australia,GJ Bailey,SPD Smith,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
474,ball,2,24.1,Australia,GJ Bailey,SPD Smith,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
475,ball,2,24.2,Australia,SPD Smith,GJ Bailey,RA Jadeja,0.0,1.0,,,Australia_India,2016/01/12
476,ball,2,24.3,Australia,GJ Bailey,SPD Smith,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
477,ball,2,24.4,Australia,SPD Smith,GJ Bailey,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
478,ball,2,24.5,Australia,GJ Bailey,SPD Smith,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
479,ball,2,24.6,Australia,SPD Smith,GJ Bailey,RA Jadeja,2.0,0.0,,,Australia_India,2016/01/12
480,ball,2,25.1,Australia,GJ Bailey,SPD Smith,R Ashwin,6.0,0.0,,,Australia_India,2016/01/12
481,ball,2,25.2,Australia,GJ Bailey,SPD Smith,R Ashwin,0.0,1.0,,,Australia_India,2016/01/12
482,ball,2,25.3,Australia,SPD Smith,GJ Bailey,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
483,ball,2,25.4,Australia,GJ Bailey,SPD Smith,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
484,ball,2,25.5,Australia,SPD Smith,GJ Bailey,R Ashwin,4.0,0.0,,,Australia_India,2016/01/12
485,ball,2,25.6,Australia,SPD Smith,GJ Bailey,R Ashwin,6.0,0.0,,,Australia_India,2016/01/12
486,ball,2,26.1,Australia,GJ Bailey,SPD Smith,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
487,ball,2,26.2,Australia,GJ Bailey,SPD Smith,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
488,ball,2,26.3,Australia,SPD Smith,GJ Bailey,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
489,ball,2,26.4,Australia,GJ Bailey,SPD Smith,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
490,ball,2,26.5,Australia,SPD Smith,GJ Bailey,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
491,ball,2,26.6,Australia,SPD Smith,GJ Bailey,UT Yadav,2.0,0.0,,,Australia_India,2016/01/12
492,ball,2,27.1,Australia,GJ Bailey,SPD Smith,V Kohli,2.0,0.0,,,Australia_India,2016/01/12
493,ball,2,27.2,Australia,GJ Bailey,SPD Smith,V Kohli,0.0,0.0,,,Australia_India,2016/01/12
494,ball,2,27.3,Australia,GJ Bailey,SPD Smith,V Kohli,0.0,0.0,,,Australia_India,2016/01/12
495,ball,2,27.4,Australia,GJ Bailey,SPD Smith,V Kohli,1.0,0.0,,,Australia_India,2016/01/12
496,ball,2,27.5,Australia,SPD Smith,GJ Bailey,V Kohli,1.0,0.0,,,Australia_India,2016/01/12
497,ball,2,27.6,Australia,GJ Bailey,SPD Smith,V Kohli,1.0,0.0,,,Australia_India,2016/01/12
498,ball,2,28.1,Australia,GJ Bailey,SPD Smith,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
499,ball,2,28.2,Australia,GJ Bailey,SPD Smith,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
