,a,b,c,d,e,f,g,h,i,j,k,teams_playing,date_played
489,ball,2,26.5,India,MS Dhoni,AM Rahane,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
490,ball,2,26.6,India,AM Rahane,MS Dhoni,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
491,ball,2,27.1,India,MS Dhoni,AM Rahane,GJ Maxwell,0.0,0.0,,,Australia_India,2015/03/26
492,ball,2,27.2,India,MS Dhoni,AM Rahane,GJ Maxwell,2.0,0.0,,,Australia_India,2015/03/26
493,ball,2,27.3,India,MS Dhoni,AM Rahane,GJ Maxwell,1.0,0.0,,,Australia_India,2015/03/26
494,ball,2,27.4,India,AM Rahane,MS Dhoni,GJ Maxwell,1.0,0.0,,,Australia_India,2015/03/26
495,ball,2,27.5,India,MS Dhoni,AM Rahane,GJ Maxwell,1.0,0.0,,,Australia_India,2015/03/26
496,ball,2,27.6,India,AM Rahane,MS Dhoni,GJ Maxwell,0.0,0.0,,,Australia_India,2015/03/26
497,ball,2,28.1,India,MS Dhoni,AM Rahane,JR Hazlewood,2.0,0.0,,,Australia_India,2015/03/26
498,ball,2,28.2,India,MS Dhoni,AM Rahane,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
499,ball,2,28.3,India,MS Dhoni,AM Rahane,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
500,ball,2,28.4,India,MS Dhoni,AM Rahane,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
501,ball,2,28.5,India,MS Dhoni,AM Rahane,JR Hazlewood,1.0,0.0,,,Australia_India,2015/03/26
502,ball,2,28.6,India,AM Rahane,MS Dhoni,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
503,ball,2,29.1,India,MS Dhoni,AM Rahane,SR Watson,0.0,1.0,,,Australia_India,2015/03/26
504,ball,2,29.2,India,AM Rahane,MS Dhoni,SR Watson,1.0,0.0,,,Australia_India,2015/03/26
505,ball,2,29.3,India,MS Dhoni,AM Rahane,SR Watson,0.0,0.0,,,Australia_India,2015/03/26
506,ball,2,29.4,India,MS Dhoni,AM Rahane,SR Watson,0.0,0.0,,,Australia_India,2015/03/26
507,ball,2,29.5,India,MS Dhoni,AM Rahane,SR Watson,1.0,0.0,,,Australia_India,2015/03/26
508,ball,2,29.6,India,AM Rahane,MS Dhoni,SR Watson,2.0,0.0,,,Australia_India,2015/03/26
509,ball,2,30.1,India,MS Dhoni,AM Rahane,JR Hazlewood,4.0,0.0,,,Australia_India,2015/03/26
510,ball,2,30.2,India,MS Dhoni,AM Rahane,JR Hazlewood,1.0,0.0,,,Australia_India,2015/03/26
511,ball,2,30.3,India,AM Rahane,MS Dhoni,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
512,ball,2,30.4,India,AM Rahane,MS Dhoni,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
513,ball,2,30.5,India,AM Rahane,MS Dhoni,JR Hazlewood,1.0,0.0,,,Australia_India,2015/03/26
514,ball,2,30.6,India,MS Dhoni,AM Rahane,JR Hazlewood,4.0,0.0,,,Australia_India,2015/03/26
515,ball,2,31.1,India,AM Rahane,MS Dhoni,SR Watson,0.0,0.0,,,Australia_India,2015/03/26
516,ball,2,31.2,India,AM Rahane,MS Dhoni,SR Watson,0.0,0.0,,,Australia_India,2015/03/26
517,ball,2,31.3,India,AM Rahane,MS Dhoni,SR Watson,0.0,0.0,,,Australia_India,2015/03/26
518,ball,2,31.4,India,AM Rahane,MS Dhoni,SR Watson,0.0,0.0,,,Australia_India,2015/03/26
519,ball,2,31.5,India,AM Rahane,MS Dhoni,SR Watson,1.0,0.0,,,Australia_India,2015/03/26
520,ball,2,31.6,India,MS Dhoni,AM Rahane,SR Watson,1.0,0.0,,,Australia_India,2015/03/26
521,ball,2,32.1,India,MS Dhoni,AM Rahane,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
522,ball,2,32.2,India,MS Dhoni,AM Rahane,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
523,ball,2,32.3,India,AM Rahane,MS Dhoni,MG Johnson,0.0,1.0,,,Australia_India,2015/03/26
524,ball,2,32.4,India,AM Rahane,MS Dhoni,MG Johnson,4.0,0.0,,,Australia_India,2015/03/26
525,ball,2,32.5,India,AM Rahane,MS Dhoni,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
526,ball,2,32.6,India,AM Rahane,MS Dhoni,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
527,ball,2,32.7,India,MS Dhoni,AM Rahane,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
528,ball,2,33.1,India,AM Rahane,MS Dhoni,SR Watson,4.0,0.0,,,Australia_India,2015/03/26
529,ball,2,33.2,India,AM Rahane,MS Dhoni,SR Watson,0.0,0.0,,,Australia_India,2015/03/26
530,ball,2,33.3,India,AM Rahane,MS Dhoni,SR Watson,0.0,0.0,,,Australia_India,2015/03/26
531,ball,2,33.4,India,AM Rahane,MS Dhoni,SR Watson,2.0,0.0,,,Australia_India,2015/03/26
532,ball,2,33.5,India,AM Rahane,MS Dhoni,SR Watson,1.0,0.0,,,Australia_India,2015/03/26
533,ball,2,33.6,India,MS Dhoni,AM Rahane,SR Watson,1.0,0.0,,,Australia_India,2015/03/26
534,ball,2,34.1,India,MS Dhoni,AM Rahane,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
535,ball,2,34.2,India,AM Rahane,MS Dhoni,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
536,ball,2,34.3,India,AM Rahane,MS Dhoni,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
537,ball,2,34.4,India,MS Dhoni,AM Rahane,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
538,ball,2,34.5,India,MS Dhoni,AM Rahane,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
539,ball,2,34.6,India,AM Rahane,MS Dhoni,MG Johnson,2.0,0.0,,,Australia_India,2015/03/26
540,ball,2,35.1,India,MS Dhoni,AM Rahane,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
541,ball,2,35.2,India,MS Dhoni,AM Rahane,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
542,ball,2,35.3,India,AM Rahane,MS Dhoni,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
543,ball,2,35.4,India,AM Rahane,MS Dhoni,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
544,ball,2,35.5,India,MS Dhoni,AM Rahane,JP Faulkner,4.0,0.0,,,Australia_India,2015/03/26
545,ball,2,35.6,India,MS Dhoni,AM Rahane,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
546,ball,2,36.1,India,MS Dhoni,AM Rahane,MA Starc,1.0,0.0,,,Australia_India,2015/03/26
547,ball,2,36.2,India,AM Rahane,MS Dhoni,MA Starc,0.0,0.0,caught,AM Rahane,Australia_India,2015/03/26
548,ball,2,36.3,India,RA Jadeja,MS Dhoni,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
549,ball,2,36.4,India,RA Jadeja,MS Dhoni,MA Starc,1.0,0.0,,,Australia_India,2015/03/26
550,ball,2,36.5,India,MS Dhoni,RA Jadeja,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
551,ball,2,36.6,India,MS Dhoni,RA Jadeja,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
552,ball,2,37.1,India,RA Jadeja,MS Dhoni,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
553,ball,2,37.2,India,RA Jadeja,MS Dhoni,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
554,ball,2,37.3,India,MS Dhoni,RA Jadeja,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
555,ball,2,37.4,India,RA Jadeja,MS Dhoni,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
556,ball,2,37.5,India,RA Jadeja,MS Dhoni,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
557,ball,2,37.6,India,MS Dhoni,RA Jadeja,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
558,ball,2,38.1,India,MS Dhoni,RA Jadeja,MA Starc,0.0,2.0,,,Australia_India,2015/03/26
559,ball,2,38.2,India,MS Dhoni,RA Jadeja,MA Starc,1.0,0.0,,,Australia_India,2015/03/26
560,ball,2,38.3,India,RA Jadeja,MS Dhoni,MA Starc,0.0,1.0,,,Australia_India,2015/03/26
561,ball,2,38.4,India,MS Dhoni,RA Jadeja,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
562,ball,2,38.5,India,MS Dhoni,RA Jadeja,MA Starc,1.0,0.0,,,Australia_India,2015/03/26
563,ball,2,38.6,India,RA Jadeja,MS Dhoni,MA Starc,4.0,0.0,,,Australia_India,2015/03/26
564,ball,2,39.1,India,MS Dhoni,RA Jadeja,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
565,ball,2,39.2,India,MS Dhoni,RA Jadeja,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
566,ball,2,39.3,India,RA Jadeja,MS Dhoni,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
567,ball,2,39.4,India,RA Jadeja,MS Dhoni,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
568,ball,2,39.5,India,MS Dhoni,RA Jadeja,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
569,ball,2,39.6,India,RA Jadeja,MS Dhoni,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
570,ball,2,40.1,India,RA Jadeja,MS Dhoni,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
571,ball,2,40.2,India,RA Jadeja,MS Dhoni,JR Hazlewood,1.0,0.0,,,Australia_India,2015/03/26
572,ball,2,40.3,India,MS Dhoni,RA Jadeja,JR Hazlewood,2.0,0.0,,,Australia_India,2015/03/26
573,ball,2,40.4,India,MS Dhoni,RA Jadeja,JR Hazlewood,1.0,0.0,,,Australia_India,2015/03/26
574,ball,2,40.5,India,RA Jadeja,MS Dhoni,JR Hazlewood,4.0,0.0,,,Australia_India,2015/03/26
575,ball,2,40.6,India,RA Jadeja,MS Dhoni,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
576,ball,2,41.1,India,MS Dhoni,RA Jadeja,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
577,ball,2,41.2,India,RA Jadeja,MS Dhoni,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
578,ball,2,41.3,India,MS Dhoni,RA Jadeja,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
579,ball,2,41.4,India,RA Jadeja,MS Dhoni,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
580,ball,2,41.5,India,MS Dhoni,RA Jadeja,MG Johnson,0.0,0.0,run out,RA Jadeja,Australia_India,2015/03/26
581,ball,2,41.6,India,R Ashwin,MS Dhoni,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
582,ball,2,42.1,India,MS Dhoni,R Ashwin,SR Watson,6.0,0.0,,,Australia_India,2015/03/26
583,ball,2,42.2,India,MS Dhoni,R Ashwin,SR Watson,6.0,0.0,,,Australia_India,2015/03/26
584,ball,2,42.3,India,MS Dhoni,R Ashwin,SR Watson,1.0,0.0,,,Australia_India,2015/03/26
585,ball,2,42.4,India,R Ashwin,MS Dhoni,SR Watson,0.0,0.0,,,Australia_India,2015/03/26
586,ball,2,42.5,India,R Ashwin,MS Dhoni,SR Watson,1.0,0.0,,,Australia_India,2015/03/26
587,ball,2,42.6,India,MS Dhoni,R Ashwin,SR Watson,1.0,0.0,,,Australia_India,2015/03/26
588,ball,2,43.1,India,MS Dhoni,R Ashwin,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
589,ball,2,43.2,India,MS Dhoni,R Ashwin,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
590,ball,2,43.3,India,R Ashwin,MS Dhoni,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
591,ball,2,43.4,India,MS Dhoni,R Ashwin,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
592,ball,2,43.5,India,R Ashwin,MS Dhoni,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
593,ball,2,43.6,India,MS Dhoni,R Ashwin,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
594,ball,2,44.1,India,MS Dhoni,R Ashwin,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
595,ball,2,44.2,India,MS Dhoni,R Ashwin,MA Starc,1.0,0.0,,,Australia_India,2015/03/26
596,ball,2,44.3,India,R Ashwin,MS Dhoni,MA Starc,1.0,1.0,,,Australia_India,2015/03/26
597,ball,2,44.4,India,MS Dhoni,R Ashwin,MA Starc,0.0,0.0,run out,MS Dhoni,Australia_India,2015/03/26
598,ball,2,44.5,India,R Ashwin,Mohammed Shami,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
599,ball,2,44.6,India,R Ashwin,Mohammed Shami,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
600,ball,2,44.7,India,R Ashwin,Mohammed Shami,MA Starc,1.0,0.0,,,Australia_India,2015/03/26
601,ball,2,45.1,India,R Ashwin,Mohammed Shami,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
602,ball,2,45.2,India,R Ashwin,Mohammed Shami,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
603,ball,2,45.3,India,R Ashwin,Mohammed Shami,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
604,ball,2,45.4,India,R Ashwin,Mohammed Shami,JP Faulkner,0.0,0.0,bowled,R Ashwin,Australia_India,2015/03/26
605,ball,2,45.5,India,MM Sharma,Mohammed Shami,JP Faulkner,0.0,0.0,bowled,MM Sharma,Australia_India,2015/03/26
606,ball,2,45.6,India,UT Yadav,Mohammed Shami,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
607,ball,2,46.1,India,Mohammed Shami,UT Yadav,MA Starc,1.0,0.0,,,Australia_India,2015/03/26
608,ball,2,46.2,India,UT Yadav,Mohammed Shami,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
609,ball,2,46.3,India,UT Yadav,Mohammed Shami,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
610,ball,2,46.4,India,UT Yadav,Mohammed Shami,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
611,ball,2,46.5,India,UT Yadav,Mohammed Shami,MA Starc,0.0,0.0,bowled,UT Yadav,Australia_India,2015/03/26
